avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9399146984020869,1.0000000149011612,0.9399147008856138,-0.2971816749001543,-0.00014430989449465415,17.87387294570605,0.02083333395421505,0.006920871293308058,7.295925736427307,True,0.026913597470238096,,,0.02083333395421505,0.026913597470238096,0.0,0.039804909378290176,23.393882766546916,0.06765592897660562,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,65.06270599365234,0.03142070397734642,19.274803161621094,support_v3_controller_rmsgap,DeCE-RF,,0.01815875433385372,-0.0038121920078992844,0.021970946341753006,25.812223426152823,0.05121401551320108,0.0010943237292438818,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_11/result.png,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_11,68.14015637291595,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.01874133199453354,-0.0037095919251441956,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.72598861887866,0.05172500830353421,0.0012247048099880212,0.050500303493546186,0.9209004194820789,0.0790995805179211,0.0010125973100396646,0.07808698320788143,0.9209004194820789,0.0790995805179211,0.0010125973100396646,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9401679014166197,1.0000000173846881,0.9401679337024689,-0.2976644563799103,-0.00016117398740789213,17.79949943224589,0.02083333395421505,0.006915346847866506,7.291551510492961,True,0.026913597470238096,,,0.02083333395421505,0.026913597470238096,0.0,0.03981253504753113,23.3951845554127,0.06764578987294845,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,65.74787139892578,0.03142070397734642,19.274803161621094,support_v3_controller_rmsgap,DeCE-RF,,0.018093792721629143,-0.0038771536201238632,0.021970946341753006,25.826911098356117,0.05112748677849978,0.0010077949945425796,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_12/result.png,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_12,63.84085599100217,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.018678324297070503,-0.003772599622607231,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",25.740058674596327,0.05164128808073396,0.0011409845871877752,0.050500303493546186,0.9211642466824855,0.07883575331751447,0.0007487701096330346,0.07808698320788143,0.9211642466824855,0.07883575331751447,0.0007487701096330346,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9396043618520101,1.0000000248352687,0.9396043370167414,-0.3047305537378027,0.0009681252880303267,39.60885159174601,0.0212053582072258,0.007356422621038898,13.608022371927897,True,0.026913597470238096,,,0.0212053582072258,0.026913597470238096,0.0,0.06413472443819046,17.488345635445743,0.1335311896535825,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,118.95832824707031,0.030687186866998672,24.157644271850586,support_v3_fixed,Fixed DeCE displacement,,0.02316098101437092,0.0011900346726179123,0.021970946341753006,22.729153988995154,0.07303689477947407,0.022917202995516875,0.0501196917839572,13.400401592254639,True,white_bowl_orange_tabletop_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_10/result.png,white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_10,68.43819243500184,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.024263732135295868,0.0018128082156181335,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.463629541625657,0.07530408275031754,0.024803779256771352,0.050500303493546186,0.8812158607911244,0.11878413920887565,0.04069715600099422,0.07808698320788143,0.8812158607911244,0.11878413920887565,0.04069715600099422,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one clearly visible small round bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9386025220155716,1.0000000322858493,0.9386025294661522,-0.30398781506422284,0.0009439868593593322,39.27414606014887,0.0212053582072258,0.007381002489031137,13.631604631741842,True,0.026913597470238096,,,0.0212053582072258,0.026913597470238096,0.0,0.06404833495616913,17.502251369284952,0.13331758302431174,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,120.72928619384766,0.030687186866998672,24.157644271850586,support_v3_fixed,Fixed DeCE displacement,,0.023160092532634735,0.0011891461908817291,0.021970946341753006,22.726077052520036,0.07306277234693205,0.022943080562974852,0.0501196917839572,13.400401592254639,True,white_bowl_orange_tabletop_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_11/result.png,white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_11,50.81051836100232,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.024260541424155235,0.001809617504477501,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.461987216206865,0.07531832256998301,0.024818019076436826,0.050500303493546186,0.8812167304265643,0.11878326957343566,0.040696286365554224,0.07808698320788143,0.8812167304265643,0.11878326957343566,0.040696286365554224,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one clearly visible small round bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9387626498937607,0.9999999975164732,0.9387626796960831,-0.3058240238557725,0.0009551686059694475,39.54701519012451,0.0212053582072258,0.007334423751065818,13.59075117111206,True,0.026913597470238096,,,0.0212053582072258,0.026913597470238096,0.0,0.0642208382487297,17.47345240991885,0.1337603447714917,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,114.65677642822266,0.030687186866998672,24.157644271850586,support_v3_fixed,Fixed DeCE displacement,,0.02317909710109234,0.0012081507593393326,0.021970946341753006,22.720477538721422,0.07310988875288281,0.02299019696892561,0.0501196917839572,13.400401592254639,True,white_bowl_orange_tabletop_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_12/result.png,white_bowl_orange_tabletop_phase2/support_v3_fixed/seed_12,46.99033111099561,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.024283679202198982,0.0018327552825212479,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.454426130913482,0.07538391587442894,0.024883612380882755,0.050500303493546186,0.8810299857120081,0.11897001428799192,0.04088303108011049,0.07808698320788143,0.8810299857120081,0.11897001428799192,0.04088303108011049,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one clearly visible small round bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
1.0,0.9406286254525185,0.9999999875823656,0.9406286378701528,-0.3763511721044779,-0.004995488402225116,13.789766132831573,0.1476934552192688,0.010546660273879146,30.15377076466878,True,0.05458286830357143,,,0.1476934552192688,0.05458286830357143,0.973482428115016,0.3523404896259308,7.007539968185403,0.44629600736527497,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,21.273597717285156,0.037201281636953354,62.5562629699707,support_v3_controller_rmsgap,DeCE-RF,,0.02183568850159645,-0.031850285828113556,0.05368597432971001,23.554163804967843,0.06641892003755279,-0.006301974551126369,0.07272089458867916,13.415894985198975,True,yellow_vase_blue_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_10/result.png,yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_10,57.44272593501955,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.039875585585832596,-0.014008954167366028,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.22679855814271,0.12264788744901703,0.049585688714049406,0.07306219873496762,0.9856521172737215,0.014347882726278516,-0.05478614998793396,0.06913403271421248,0.9856521172737215,0.014347882726278516,-0.05478614998793396,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
1.0,0.9427639047304789,0.9999999900658926,0.942763884862264,-0.36900282092392445,-0.005033555771660758,14.76135810216268,0.1447172611951828,0.01086716960708145,30.678603887557983,True,0.05458286830357143,,,0.1447172611951828,0.05458286830357143,0.9920127795527156,0.33358779549598694,7.739491006677968,0.4102281416603056,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,28.015304565429688,0.037683650851249695,62.728572845458984,support_v3_controller_rmsgap,DeCE-RF,,0.022373836487531662,-0.031312137842178345,0.05368597432971001,23.3025100538202,0.06837140386197578,-0.0043494907267033756,0.07272089458867916,13.415894985198975,True,yellow_vase_blue_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_11/result.png,yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_11,39.164530705005745,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.039360787719488144,-0.01452375203371048,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.662986151988292,0.11664085445011002,0.0435786557151424,0.07306219873496762,0.9865760999937231,0.013423900006276912,-0.05571013270793557,0.06913403271421248,0.9865760999937231,0.013423900006276912,-0.05571013270793557,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9420022815465927,0.999999982615312,0.9420022964477539,-0.37032576215763885,-0.004855080907267014,14.993424703677496,0.1447172611951828,0.010822939992067404,30.565931638081867,True,0.05458286830357143,,,0.1447172611951828,0.05458286830357143,0.9920127795527156,0.33319368958473206,7.757318782941011,0.4093870124801645,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,28.88197135925293,0.037683650851249695,62.728572845458984,support_v3_controller_rmsgap,DeCE-RF,,0.02236395888030529,-0.031322015449404716,0.05368597432971001,23.308802725641794,0.0683218887271596,-0.0043990058615195615,0.07272089458867916,13.415894985198975,True,yellow_vase_blue_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_12/result.png,yellow_vase_blue_phase2/support_v3_controller_rmsgap/seed_12,39.179140738007845,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.03932993859052658,-0.014554601162672043,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.67706371463109,0.11645196314710297,0.04338976441213535,0.07306219873496762,0.9865807255442627,0.013419274455737318,-0.05571475825847516,0.06913403271421248,0.9865807255442627,0.013419274455737318,-0.05571475825847516,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9435592542092005,1.0000000173846881,0.9435592467586199,-0.3559017575656374,-0.005276941804671272,14.847502926985422,0.1447172611951828,0.01075168972602114,21.06827688217163,True,0.05458286830357143,,,0.1447172611951828,0.05458286830357143,0.9913738019169329,0.3279435336589813,7.881152650530437,0.40359183124554293,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,27.603612899780273,0.037683650851249695,34.33102035522461,support_v3_fixed,Fixed DeCE displacement,,0.022228844463825226,-0.03145712986588478,0.05368597432971001,23.410819236073905,0.0675241363550575,-0.0051967582336216595,0.07272089458867916,13.413004875183105,True,yellow_vase_blue_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_fixed/seed_10/result.png,yellow_vase_blue_phase2/support_v3_fixed/seed_10,61.76611022799625,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.03891562670469284,-0.014968913048505783,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.793786406419034,0.1148975265870416,0.04183532785207397,0.07306219873496762,0.986551655389707,0.013448344610292984,-0.055685688103919495,0.06913403271421248,0.986551655389707,0.013448344610292984,-0.055685688103919495,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9438744361201922,1.0,0.9438744311531385,-0.35614804333696765,-0.005220220632812318,14.91440799832344,0.1447172611951828,0.010744848264342485,21.057780981063843,True,0.05458286830357143,,,0.1447172611951828,0.05458286830357143,0.9913738019169329,0.32772281765937805,7.889027140066968,0.4032261071088654,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,27.64680290222168,0.037683650851249695,34.32326889038086,support_v3_fixed,Fixed DeCE displacement,,0.022226320579648018,-0.03145965375006199,0.05368597432971001,23.411954856288062,0.06751530861664552,-0.005205585972033633,0.07272089458867916,13.413004875183105,True,yellow_vase_blue_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_fixed/seed_11/result.png,yellow_vase_blue_phase2/support_v3_fixed/seed_11,52.79628933899221,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.0389011949300766,-0.014983344823122025,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.79945909358927,0.11482251240162715,0.041760313666659526,0.07306219873496762,0.9865508752881449,0.01344912471185511,-0.05568490800235737,0.06913403271421248,0.9865508752881449,0.01344912471185511,-0.05568490800235737,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
1.0,0.9442720636725426,0.9999999925494194,0.9442720835407575,-0.3559562774995963,-0.005325658559551509,14.87618519862493,0.1447172611951828,0.010761785403398486,21.09216507275899,True,0.05458286830357143,,,0.1447172611951828,0.05458286830357143,0.9915867944621938,0.3279854357242584,7.876922660632485,0.4037884265517867,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,1.0,27.00161361694336,0.037683650851249695,34.35518264770508,support_v3_fixed,Fixed DeCE displacement,,0.02222277596592903,-0.031463198363780975,0.05368597432971001,23.411601273941663,0.06751805706362464,-0.005202837525054516,0.07272089458867916,13.413004875183105,True,yellow_vase_blue_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/yellow_vase_blue_phase2/support_v3_fixed/seed_12/result.png,yellow_vase_blue_phase2/support_v3_fixed/seed_12,55.45382781799708,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.03891218081116676,-0.01497235894203186,0.053884539753198624,A still-life photo of a small yellow ceramic vase resting on white fabric.,18.79119212687096,0.11493184901508774,0.041869650280120116,0.07306219873496762,0.9865536839958522,0.013446316004147807,-0.05568771671006467,0.06913403271421248,0.9865536839958522,0.013446316004147807,-0.05568771671006467,0.06913403271421248,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to natural matte cobalt blue while the fabric, lighting, shadows, rim shading, and ceramic highlights remain unchanged.",yellow_vase_blue_phase2
