avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025157928466796875,,,0.0,0.025157928466796875,0.012433661865049279,0.05503753200173378,23.670629308562255,0.06553428033308294,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.05099133029580116,22.623436782680486,0.07393126901996719,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowalign/seed_10/result.png,mug_heart/flowalign/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.05109312757849693,A minimalist photo of a plain white ceramic mug on a grey background.,22.646909436749375,0.07373174767300776,0.7270258634975123,0.7270258634975123,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025157928466796875,,,0.0,0.025157928466796875,0.09886277482941623,0.222108855843544,9.666241129429704,0.3286154238218657,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.08008532971143723,20.133628741464392,0.09847331606496978,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowalign/seed_11/result.png,mug_heart/flowalign/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.08365833759307861,A minimalist photo of a plain white ceramic mug on a grey background.,19.147167666724535,0.11031679010694224,0.7027317753727379,0.7027317753727379,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025157928466796875,,,0.0,0.025157928466796875,0.5075056861258529,0.1597621589899063,11.381832241626718,0.2697170418862133,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.15786802768707275,14.48052302075181,0.18878776671400807,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowalign/seed_12/result.png,mug_heart/flowalign/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.15791566669940948,A minimalist photo of a plain white ceramic mug on a grey background.,14.36823441820578,0.19124420274101017,0.6053190544604682,0.6053190544604682,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025309244791666668,,,0.0,0.025309244791666668,0.0,0.0504312738776207,24.240016097303673,0.06137608676987848,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.09218655526638031,16.485356386958955,0.1498760299698927,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowedit/seed_10/result.png,mug_heart/flowedit/seed_10,,10,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.09112975746393204,A minimalist photo of a plain white ceramic mug on a grey background.,16.57781736410206,0.14828906668750494,0.3269922905549785,0.3269922905549785,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025309244791666668,,,0.0,0.025309244791666668,0.006890215893431328,0.1490403264760971,11.146854442252854,0.27711324112085095,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.07822435349225998,19.86717726551609,0.10154092999800134,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowedit/seed_11/result.png,mug_heart/flowedit/seed_11,,11,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.08001665025949478,A minimalist photo of a plain white ceramic mug on a grey background.,19.210667600167525,0.10951323799180288,0.4073730833503431,0.4073730833503431,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025309244791666668,,,0.0,0.025309244791666668,0.0,0.03671689331531525,27.565890338775027,0.04185096564080046,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.10168217122554779,17.08131890985274,0.13993748182183335,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/flowedit/seed_12/result.png,mug_heart/flowedit/seed_12,,12,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.10003795474767685,A minimalist photo of a plain white ceramic mug on a grey background.,17.182575255882703,0.13831562299301123,0.4310496434629551,0.4310496434629551,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025763511657714844,,,0.0,0.025763511657714844,0.0,0.21328479051589966,9.068699501126856,0.3520181246569745,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.07102270424365997,18.9494153993854,0.11285718930887607,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/reflex/seed_10/result.png,mug_heart/reflex/seed_10,,10,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.07468787580728531,A minimalist photo of a plain white ceramic mug on a grey background.,18.068438608629478,0.12490449550108407,0.6018797042145609,0.6018797042145609,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025763511657714844,,,0.0,0.025763511657714844,0.0,0.05329868197441101,23.939795994689746,0.06353458540314352,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.07321421056985855,18.33905654488529,0.12107296349948118,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/reflex/seed_11/result.png,mug_heart/reflex/seed_11,,11,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.0727011114358902,A minimalist photo of a plain white ceramic mug on a grey background.,18.420901376605993,0.11993748317875429,0.635154886838577,0.635154886838577,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025763511657714844,,,0.0,0.025763511657714844,0.0,0.11036338657140732,14.86736142423338,0.1805643167163357,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.0664299950003624,19.10902452308598,0.11080229959400764,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/reflex/seed_12/result.png,mug_heart/reflex/seed_12,,12,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.06756187230348587,A minimalist photo of a plain white ceramic mug on a grey background.,18.92761950646837,0.11314074253960699,0.6456306967335402,0.6456306967335402,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.025309244791666668,,,0.0,0.025309244791666668,0.11460725769407441,0.025728873908519745,31.01480433270759,0.02813583337571026,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.02259683609008789,28.67885720668255,0.03681774111687956,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/mug_heart/rf_solver_edit/seed_10/result.png,mug_heart/rf_solver_edit/seed_10,,10,data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.022676104679703712,A minimalist photo of a plain white ceramic mug on a grey background.,28.724826043788624,0.036623403158484655,0.905470271774665,0.905470271774665,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
